  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1629592E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1726151E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1828433E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1936773E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2051534E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2173095E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2301860E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2438254E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2582728E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2735765E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.2897869E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.3069580E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.3251464E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.3444123E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.3648201E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.3864371E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.4093350E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.4335897E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.4592811E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.4864954E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.5153222E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.5458570E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.5782012E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.6124613E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.6487520E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.6871931E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.7279120E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.7710437E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.8167302E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.8651246E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.9163868E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.9706863E-05  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1028203E-04  0.0000000E+00  0.0000000E+00  0.3162278E+03
  0.1089127E-04  0.0000000E+00  0.0000000E+00  0.3162278E+03
