  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1629592E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1726151E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1828433E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1936773E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2051534E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2173095E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2301860E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2438254E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2582728E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2735765E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2897869E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.3069579E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.3251464E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.3444122E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.3648201E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.3864371E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.4093350E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.4335897E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.4592811E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.4864953E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.5153221E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.5458570E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.5782012E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.6124612E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.6487519E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.6871931E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.7279120E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.7710437E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.8167302E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.8651246E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.9163868E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.9706863E-07  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1028203E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1089127E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1294431E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1371131E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1452374E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1726151E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1828433E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.1936772E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2301860E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2438254E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2582727E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
  0.2735765E-06  0.0000000E+00  0.0000000E+00  0.3162278E+05
