  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487520E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279120E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710428E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167302E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651247E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163867E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706863E-08  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028202E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294431E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371130E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452374E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629592E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726151E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1828431E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1936772E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2051534E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2173095E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2301860E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2438252E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2582727E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2735765E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2897869E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3069579E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3251461E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3444122E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3648200E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3864371E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4093350E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4335892E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4592811E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4864953E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5153221E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5458569E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5782005E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6124612E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487519E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279120E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710427E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167302E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651246E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163868E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706862E-07  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028202E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294431E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371130E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452375E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726151E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1828431E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1936772E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2301860E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2438252E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2582727E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2735764E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2897869E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3069579E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3251461E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3444122E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3648200E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3864371E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4093350E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4335892E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4592811E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4864954E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5153221E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5458569E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5782005E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6124612E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487519E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279116E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710432E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167302E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651247E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163867E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706856E-06  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028203E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294430E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371130E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452374E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629592E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726150E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1828432E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1936772E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2051534E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2173095E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2301859E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2438253E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2582728E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2735764E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2897869E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3069578E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3251462E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3444123E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3648200E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3864371E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4093347E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4335895E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4592811E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4864953E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5153221E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5458567E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5782008E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6124612E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487520E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279116E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710432E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167302E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651247E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163867E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706857E-05  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028203E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294430E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371130E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452374E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629591E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726150E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1828432E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1936772E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2051534E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2173095E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2301859E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2438253E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2582728E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2735764E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2897869E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3069578E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3251462E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3444122E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3648200E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3864371E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4093348E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4335895E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4592811E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4864953E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5153221E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5458567E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5782009E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6124612E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487520E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279120E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710428E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167302E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651247E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163867E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706862E-04  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028202E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294431E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371129E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452374E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629592E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726151E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1828431E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1936772E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2051534E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2173095E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2301860E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2438252E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2582728E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2735764E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.2897869E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3069579E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3251461E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3444123E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3648200E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.3864371E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4093350E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4335892E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4592811E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.4864953E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5153221E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5458570E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.5782005E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6124612E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6487520E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.6871931E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7279119E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.7710428E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8167301E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.8651247E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9163867E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.9706863E-03  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1028202E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1089127E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1153662E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1222021E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1294431E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1371130E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1452374E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1538433E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1629591E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
  0.1726151E-02  0.0000000E+00  0.0000000E+00  0.7943284E+05
