  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2582727E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2735764E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2897869E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3069576E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3251461E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3444122E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3648200E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3864371E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4093345E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4335892E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4592811E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4864953E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.5153221E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.5458564E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.5782006E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.6124613E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.6487519E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.6871930E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.7279112E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.7710428E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.8167302E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.8651246E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.9163867E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.9706852E-07  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1028202E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1089127E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1294430E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1371129E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1452374E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1726149E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1828431E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.1936772E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2301857E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2438251E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2582727E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2735764E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.2897869E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3069576E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3251461E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3444123E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3648200E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.3864371E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4093345E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4335893E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
  0.4592811E-06  0.0000000E+00  0.0000000E+00  0.1995263E+05
