  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.6487520E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.6871931E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.7279120E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.7710428E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.8167302E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.8651247E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.9163867E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.9706863E-07  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1028202E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1089127E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1294431E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1371129E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1452375E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1726151E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1828431E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.1936772E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2301860E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2438252E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2582728E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
  0.2735765E-06  0.0000000E+00  0.0000000E+00  0.7943284E+04
