  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1629592E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1726151E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1828433E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1936772E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2051534E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2173095E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2301860E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2438254E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2582728E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2735764E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.2897869E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.3069579E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.3251464E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.3444122E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.3648200E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.3864371E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.4093350E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.4335897E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.4592811E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.4864953E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.5153221E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.5458570E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.5782011E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.6124612E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.6487519E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.6871931E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.7279119E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.7710437E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.8167302E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.8651246E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.9163867E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.9706863E-08  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1028203E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1089127E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1153662E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1222021E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1294431E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1371131E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1452374E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1538433E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1629592E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1726151E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1828433E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
  0.1936772E-07  0.0000000E+00  0.0000000E+00  0.3162278E+06
