  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5153222E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5458570E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5782012E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6124612E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6487520E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6871931E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7279120E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7710437E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8167302E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8651247E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9163867E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9706862E-05  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1028203E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1089127E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1153662E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1222021E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1294431E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1371131E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1452374E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1538433E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1629592E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1726151E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1828433E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1936772E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2051534E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2173096E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2301860E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2438254E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2582728E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2735764E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2897869E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3069580E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3251464E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3444123E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3648200E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3864371E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4093350E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4335897E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4592811E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4864953E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5153221E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5458570E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5782012E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6124612E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6487520E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6871931E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7279120E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7710437E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8167301E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8651247E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9163867E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9706863E-04  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1028203E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1089127E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1153662E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1222021E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1294431E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1371131E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1452374E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1538433E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1629592E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1726151E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1828433E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1936772E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2051534E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2173095E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2301860E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2438254E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2582727E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2735764E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2897869E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3069580E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3251464E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3444123E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3648201E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3864371E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4093350E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4335897E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4592811E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4864954E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5153221E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5458570E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.5782009E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6124616E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6487520E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.6871931E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7279121E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.7710432E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8167306E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.8651247E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9163867E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.9706863E-03  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1028203E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1089128E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1153662E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1222021E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1294431E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1371130E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1452375E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1538433E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1629592E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1726151E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1828432E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.1936774E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2051534E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2173095E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2301860E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2438253E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2582729E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2735764E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.2897869E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3069580E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3251462E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3444124E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3648201E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.3864371E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4093350E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4335895E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4592814E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
  0.4864954E-02  0.0000000E+00  0.0000000E+00  0.1000000E+03
