  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2582729E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2735766E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2897871E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3069578E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3251463E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3444125E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3648202E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3864373E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4093348E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4335895E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4592813E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4864956E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5153224E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5458567E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5782009E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6124616E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6487523E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6871934E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.7279116E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.7710432E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.8167306E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.8651252E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.9163872E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.9706857E-05  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1028203E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1089128E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1153663E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1222022E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1294430E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1371130E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1452375E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1538434E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1629593E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1726150E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1828432E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.1936774E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2051535E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2173096E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2301859E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2438253E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2582729E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2735766E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.2897871E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3069578E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3251462E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3444124E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3648203E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.3864373E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4093348E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4335895E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4592813E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.4864956E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5153224E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5458567E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.5782009E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6124616E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6487523E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.6871935E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.7279116E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.7710433E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.8167306E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
  0.8651251E-04  0.0000000E+00  0.0000000E+00  0.1995262E+03
