  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.8167302E-08  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.8651247E-08  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.9163868E-08  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.9706852E-08  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1028202E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1089127E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1153662E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1222021E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1294430E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1371130E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1452374E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1538433E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1629592E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1726150E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1828431E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.1936773E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2051534E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2173095E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2301857E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2438252E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2582728E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2735765E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.2897869E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.3069576E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.3251461E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.3444123E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.3648200E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.3864371E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.4093346E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
  0.4335892E-07  0.0000000E+00  0.0000000E+00  0.6309576E+05
