  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2051534E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2173095E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2301860E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2438252E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2582728E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2735765E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2897869E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3069579E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3251461E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3444123E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3648200E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3864371E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4093350E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4335892E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4592811E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4864954E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5153221E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5458570E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5782005E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6124612E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6487520E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6871931E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.7279120E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.7710429E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.8167302E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.8651247E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.9163866E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.9706863E-08  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1028202E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1089127E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1153662E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1222021E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1294431E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1371130E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1452374E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1538433E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1629592E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1726151E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1828431E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1936772E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2051534E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2173095E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2301860E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2438251E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2582728E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2735765E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2897869E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3069579E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3251461E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3444123E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3648200E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.3864371E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4093350E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4335893E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4592811E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.4864954E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5153221E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5458570E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.5782006E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6124612E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6487520E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.6871931E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.7279120E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.7710428E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.8167301E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.8651246E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.9163868E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.9706862E-07  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1028202E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1089127E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1294431E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1371129E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1452375E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1726151E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1828431E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.1936772E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.2511887E+06
