  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4093350E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4335897E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4592816E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4864954E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.5153222E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.5458570E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.5782012E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.6124619E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.6487520E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.6871932E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.7279120E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.7710437E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.8167311E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.8651246E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.9163868E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.9706864E-07  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1028203E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1089128E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1153662E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1222021E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1294431E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1371131E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1452376E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1538433E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1629592E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1726152E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1828433E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.1936775E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2051534E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2173095E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2301860E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2438254E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2582730E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2735765E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.2897869E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.3069580E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.3251464E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.3444126E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.3648201E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.3864371E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4093350E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
  0.4335897E-06  0.0000000E+00  0.0000000E+00  0.1258925E+05
