  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.8167306E-07  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.8651251E-07  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.9163873E-07  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.9706858E-07  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1028203E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1089128E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1153663E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1222022E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1294430E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1371130E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1452375E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1538434E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1629593E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1726150E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1828432E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1936774E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2051535E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2173096E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2301858E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2438253E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2582729E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2735766E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2897871E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3069578E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3251463E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3444125E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3648202E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3864373E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4093348E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4335895E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4592814E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4864957E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.5153224E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.5458567E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.5782009E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.6124616E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.6487523E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.6871934E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.7279116E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.7710432E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.8167306E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.8651252E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.9163873E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.9706857E-06  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1028203E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1089128E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1153663E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1222022E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1294430E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1371130E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1452375E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1538434E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1629592E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1726151E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1828432E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.1936774E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2051535E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2173097E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2301859E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2438253E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2582729E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2735766E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.2897871E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3069578E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3251462E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3444125E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3648203E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.3864373E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4093348E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4335895E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4592814E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
  0.4864956E-05  0.0000000E+00  0.0000000E+00  0.6309573E+04
